time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1988-12-31	1.3478382359520042	0.004937303658404698	0.0923712615028398	183.0	2.807	66259080.89108776	9.744718605324074	0.9335797654430668	2.9
1989-01-31	1.337777191240998	0.0071148547181656	0.110943831892361	193.0	2.782000000000002	59913820.36453226	10.107113921957671	0.9073319054151228	3.3
1989-02-28	1.3492074965869445	0.016365548290791853	0.1415600889289501	223.0	2.7680000000000016	49863287.098668896	16.555464743589745	0.7249726954030052	3.5
1989-03-31	1.3876112122731554	0.0153681246246677	0.15560098752864704	220.0	2.7860000000000014	51753132.23794353	12.56226707175926	0.5908289177969573	3.0
1989-04-30	1.3745582988251326	0.014489941456949956	0.1526165048475172	230.0	2.7760000000000025	48875952.01295331	12.169865876906318	0.5893276820804395	3.3
1989-05-31	1.4073032594722428	0.02016137955195995	0.20321079582817525	254.0	2.762000000000002	42864952.35179352	16.737111882716047	0.7197023378909955	3.2
1989-06-30	1.4095219981234577	0.01984859575520387	0.19978027776678384	276.0	2.765000000000002	39697287.91462115	17.159152922453707	0.7676409457531334	3.4
1989-07-31	1.9112654575036896	0.014589818960234044	-0.11846846043404867	217.0	2.749000000000001	46453505.86414119	8.365966435185184	0.6816548066977063	3.7
1989-08-31	1.710412320309799	0.014034079075740778	-0.07213805353610203	182.0	2.812	63358573.18224389	6.492987825788753	0.6231072812855205	3.7
1989-09-30	1.4477586302905914	0.004006794737143761	-0.23796628763891906	106.0	2.8019999999999987	108761180.77292044	3.7548415242165234	0.7174419638018553	3.6
1989-10-31	1.6343639615945842	0.0033136325743537984	-0.07929610407044985	62.0	2.7709999999999995	174104643.39962158	3.1964093137254905	0.6332203586892747	3.7
1989-11-30	1.3952669978932726	0.0034141699197447594	-0.28458712636159245	77.0	2.8089999999999997	153960075.08400893	3.4977077546296287	0.6274707938019211	3.8
1989-12-31	1.4200924026657726	0.01346093989399549	-0.1903172374615485	94.0	2.8300000000000014	133900791.08402224	4.277035383597884	0.7271745299817081	2.9
1990-01-31	1.4118200800309066	0.013391632096715364	-0.19063327698382526	125.0	2.8230000000000013	99630720.56863654	4.062356237816766	0.6596416214303267	3.0
1990-02-28	1.452882402461134	0.009825835083493452	-0.14990725739664734	147.0	2.8150000000000004	82788420.44263504	7.000920717592592	0.4846891382277948	3.4
1990-03-31	1.4502413014027549	0.013150425791498437	-0.16520944438685525	170.0	2.827	73527792.94065043	6.773277979066022	0.5107754238183095	3.9
1990-04-30	1.3255672007541988	0.017806404267017458	-0.20812302550464468	184.0	2.8630000000000013	75634574.48252963	6.760232338820303	0.5562036452290332	3.1
1990-05-31	1.3124768034624343	0.01689047381635012	-0.20923013601907087	210.0	2.849000000000001	64986418.14116632	7.503675	0.5969929484002863	3.5
1990-06-30	1.3261579562387584	0.008288879925320356	-0.15800014643509153	193.0	2.812000000000001	64948431.6946343	8.561267085537919	0.6095346011923239	3.4
1990-07-31	1.4387928867397417	0.00958393091115128	-0.05745203613567496	167.0	2.8110000000000013	72428869.06173007	6.448210358796295	0.9168935268422268	3.2
1990-08-31	1.488944868774656	0.001524441997413095	0.029971177667420527	136.0	2.7700000000000005	80487064.867221	6.540983796296296	0.8763161876742429	3.4
1990-09-30	1.7917015727336325	0.017804585579266088	-0.16419285768336556	133.0	2.737	74982249.46696474	6.758621323529412	1.071673024020336	3.3
1990-10-31	1.8025233935566682	0.0032081119354194073	-0.2386245024660525	129.0	2.721	73776138.83251396	6.7128495370370365	1.2104220506896628	4.0
1990-11-30	1.4216975313191864	0.010449480787729223	0.10170106845368963	122.0	2.7569999999999992	88651012.18623821	7.0447269880174295	1.0558060869781536	3.2
1990-12-31	1.4128788156461372	0.0095882537739472	0.09348414265325022	145.0	2.754999999999999	74634715.95877974	7.506139705882354	1.0500481152272314	4.7
1991-01-31	0.9925706698812718	0.01951867755822076	0.3101740146622509	166.0	2.807999999999999	86093935.86133848	8.13729398148148	0.980950203844406	3.5
1991-02-28	0.9836670671285076	0.01687302011963166	0.2944866456369235	172.0	2.799	82292007.15284523	8.458659979423867	0.9618812816638608	3.2
