time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1968-04-14	0.7364192712557286	0.0179540027436436	1.025777878348446	102.0	3.446400000000001	1095775906.6308453	2.72809132996633	0.2907334561502621	6.6
1968-04-21	0.7370945834982371	0.016766880402529473	1.0088493374743166	86.0	3.4627000000000017	1313764540.6452458	2.6507009863124	0.2888969301907706	4.48
1968-04-28	0.732740543211603	0.014642239529958774	0.9664459778493466	30.0	3.4924000000000035	3854960337.318199	0.9566592592592592	0.3219653346742682	4.17
1968-05-05	0.9957034357901134	0.0015479389425063395	0.1701763893790753	19.0	3.442300000000003	2296131847.711759	0.6334344806763286	0.4716282899544906	3.69
1968-05-12	1.0173337618482372	0.0027591255457639447	0.2253427960414793	24.0	3.423700000000003	1748403876.1711195	1.1512257495590827	0.4828486443608386	3.99
1968-05-19	1.2362231921984237	0.002237071198875935	-0.1846616308900746	32.0	3.3824000000000027	1049521450.4064656	1.5312488977072312	0.6387326987157459	0.0
1968-05-26	1.2362231921984237	0.002237071198875935	-0.1846616308900746	32.0	3.3824000000000027	1049521450.4064656	1.5312488977072312	0.6387326987157459	4.04
1968-06-02	1.210726873396134	0.0024253923912621912	-0.21040072926211195	46.0	3.381700000000003	734274297.3925831	1.6857992202729044	0.6814008261096025	3.91
1968-06-09	1.2283559896622085	0.002473124382157393	-0.1966243704903361	49.0	3.3863000000000043	690800960.7814392	2.3753411596119927	0.5595985181703762	3.14
1968-06-16	1.2142403766392864	0.0020456109179077357	-0.20139072239871506	58.0	3.3758000000000035	576441553.2712437	2.4911915509259264	0.5765581729485829	3.14
1968-06-23	1.2167684392407088	0.0019756589871830323	-0.1840189210052765	67.0	3.3621000000000034	487712363.5659047	2.7636902006172845	0.6167577461558233	3.37
1968-06-30	1.227567510114702	0.002208162547256311	-0.16609195053256887	72.0	3.3570000000000038	448592815.1277902	2.925119825708061	0.6408219680990638	4.42
1968-07-07	1.1472674676443202	0.0033279876072422328	-0.2861292613402098	80.0	3.382300000000001	431976587.6062681	4.225999025341132	0.5789293588635923	5.05
1968-07-14	0.9923426089373976	0.0016173058999918294	0.031367889676829463	85.0	3.4240000000000013	489747687.58239573	4.404661136831276	0.5869761823524136	3.82
1968-07-21	1.058347263383831	0.0017419830817170673	0.14070802119660095	88.0	3.4146000000000014	449130843.87669104	4.1531305114638455	0.5959944347569298	3.04
1968-07-28	1.0560311710320929	0.001737244954196095	0.13865383698543088	89.0	3.4131000000000014	443581576.0499418	4.1531305114638455	0.5959944347569298	0.0
1968-08-04	1.0560311710320929	0.001737244954196095	0.13865383698543088	89.0	3.4131000000000014	443581576.0499418	4.1531305114638455	0.5959944347569298	3.83
1968-08-11	1.0816663102786919	0.002856654106240994	0.18826731777924088	101.0	3.398500000000001	376174691.14986223	4.282819664902998	0.5833989930431667	3.74
1968-08-18	1.076052012147891	0.0024640015107182736	0.17990530614851874	108.0	3.3991000000000016	352943985.47991383	4.3237557870370384	0.6033034032189614	3.63
1968-08-25	1.0766210430401524	0.0022585266041680718	0.17859919325649276	113.0	3.4015000000000013	338445851.69826645	4.481801529790659	0.6363546721131832	3.43
1968-09-01	1.078626457404269	0.0023916152859068283	0.17957039287812734	114.0	3.404100000000002	336427029.5537916	4.481801529790659	0.6363546721131832	0.0
1968-09-08	1.078626457404269	0.0023916152859068283	0.17957039287812734	114.0	3.404100000000002	336427029.5537916	4.481801529790659	0.6363546721131832	0.0
1968-09-15	1.078626457404269	0.0023916152859068283	0.17957039287812734	114.0	3.404100000000002	336427029.5537916	4.481801529790659	0.6363546721131832	3.19
1968-09-22	1.0762640359572178	0.0023043908515552425	0.17942880691830432	135.0	3.4012000000000016	283149613.55370533	4.481801529790659	0.6363546721131832	0.0
1968-09-29	1.0762640359572178	0.0023043908515552425	0.17942880691830432	135.0	3.4012000000000016	283149613.55370533	4.481801529790659	0.6363546721131832	3.95
1968-10-06	1.0679833704465669	0.002559855653396614	0.16642391445099314	148.0	3.402800000000002	259700736.1369204	6.331812600644122	0.5680923147862006	3.57
1968-10-13	1.0725708490903292	0.0023190310033919443	0.1808561059906744	151.0	3.395900000000002	251559166.55712792	6.435861010466987	0.5786886125285103	3.56
1968-10-20	1.0763151524477879	0.0023275870204605077	0.18092078691163405	152.0	3.4006000000000025	251244569.13896427	6.298420138888888	0.5779522622792072	3.51
1968-10-27	1.0797820007328924	0.002299143006205841	0.1837769999863577	162.0	3.4021000000000017	236003986.1461668	6.555469232253086	0.6034969397136065	3.16
