time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2012-12-30	0.6837324025864251	0.02505329667110377	0.3332742330532259	445.0	4.5150000000000015	1089267265.0598207	8.224271064814811	0.8923697094102409	4.8
2013-01-06	0.6816214585856001	0.024137029650712592	0.33019702316612953	422.0	4.506000000000001	1144887552.4940815	8.242826436130008	0.8523871789652391	4.7
2013-01-13	0.677151268815327	0.02500419895219928	0.3168586266679139	420.0	4.497000000000001	1136664596.220409	8.174725231481483	0.8530261658863125	4.8
2013-01-20	0.676076501555672	0.02429794707622571	0.3160824857279669	421.0	4.492000000000002	1131078429.523583	8.146761528685548	0.8585487417355664	0.0
2013-01-27	0.676076501555672	0.02429794707622571	0.3160824857279669	421.0	4.492000000000002	1131078429.523583	8.146761528685548	0.8585487417355664	0.0
2013-02-03	0.676076501555672	0.02429794707622571	0.3160824857279669	421.0	4.492000000000002	1131078429.523583	8.146761528685548	0.8585487417355664	4.0
2013-02-10	0.6753670827211501	0.02408882172124477	0.31531883723476906	439.0	4.489000000000002	1083473406.9065816	8.003562545388524	0.8712847912501099	5.4
2013-02-17	0.6696941386510171	0.019843827845070317	0.2875767497370818	425.0	4.488	1127314484.5376804	7.974776531339032	0.8765613640198234	4.0
2013-02-24	0.6660309929470573	0.01918393776768641	0.2885583145159023	422.0	4.4700000000000015	1124901072.2720056	8.18745234204793	0.8973265912237451	5.2
2013-03-03	0.6674914746605582	0.019804301302047897	0.28841867750002503	405.0	4.477	1176727529.194718	8.042482407407407	0.8782511343214067	4.2
2013-03-10	0.6679976393193428	0.019909934786574855	0.2890618952988113	412.0	4.479	1157529950.3481514	8.235252314814815	0.9037838239851248	4.4
2013-03-17	0.6689386192299753	0.020213191654164776	0.28995894709995	419.0	4.4830000000000005	1140078531.029058	8.17593611111111	0.8977451295135581	0.0
2013-03-24	0.6689386192299753	0.020213191654164776	0.28995894709995	419.0	4.4830000000000005	1140078531.029058	8.17593611111111	0.8977451295135581	4.7
2013-03-31	0.6702674528732802	0.020943828651791382	0.28917688335590164	416.0	4.49	1153280386.3792472	8.324439863040125	0.8986911350631254	0.0
2013-04-07	0.6702674528732802	0.020943828651791382	0.28917688335590164	416.0	4.49	1153280386.3792472	8.324439863040125	0.8986911350631254	4.3
2013-04-14	0.6697157617479985	0.02056605122964247	0.2894689647951809	428.0	4.487	1118830469.6900973	8.71816090325019	0.9108704932522204	0.0
2013-04-21	0.6697157617479985	0.02056605122964247	0.2894689647951809	428.0	4.487	1118830469.6900973	8.71816090325019	0.9108704932522204	4.7
2013-04-28	0.6707030145447136	0.02077548598263257	0.29257160457337505	444.0	4.49	1078443238.8385508	8.86085277777778	0.9301117461553126	3.8
2013-05-05	0.6690710282825401	0.020285294510524	0.29091784660502995	446.0	4.4830000000000005	1070644597.0403973	8.795769794028724	0.9148783816933874	5.0
2013-05-12	0.6680815058155269	0.019089498545690416	0.28347997031303684	441.0	4.4830000000000005	1085151860.559048	8.908458286092213	0.9293217919153396	0.0
2013-05-19	0.6680815058155269	0.019089498545690416	0.28347997031303684	441.0	4.4830000000000005	1085151860.559048	8.908458286092213	0.9293217919153396	0.0
2013-05-26	0.6680815058155269	0.019089498545690416	0.28347997031303684	441.0	4.4830000000000005	1085151860.559048	8.908458286092213	0.9293217919153396	0.0
2013-06-02	0.6680815058155269	0.019089498545690416	0.28347997031303684	441.0	4.4830000000000005	1085151860.559048	8.908458286092213	0.9293217919153396	4.1
2013-06-09	0.6671921225515378	0.018723761045622938	0.28299671436022145	464.0	4.479	1029337030.8046039	9.383765589569162	0.944433725536122	4.7
2013-06-16	0.6685310745030055	0.01974533050369023	0.2873526840449765	451.0	4.4830000000000005	1059776333.0689461	9.296063850308645	0.9534916503333504	4.4
2013-06-23	0.6680388924654366	0.01940370944457078	0.2883765266172125	450.0	4.48	1059740654.1039042	9.18443405139834	0.9489032836631024	5.3
2013-06-30	0.6720077088225598	0.018473626095816157	0.2949150715086715	459.0	4.493	1053568427.462652	9.330635368441358	0.9592911410354806	0.0
2013-07-07	0.6720077088225598	0.018473626095816157	0.2949150715086715	459.0	4.493	1053568427.462652	9.330635368441358	0.9592911410354806	0.0
2013-07-14	0.6720077088225598	0.018473626095816157	0.2949150715086715	459.0	4.493	1053568427.462652	9.330635368441358	0.9592911410354806	4.6
2013-07-21	0.6720077088225598	0.018473626095816157	0.2949150715086715	475.0	4.493	1018079806.7481203	9.799386574074076	0.9665787024464274	0.0
