time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1985-12-29	1.0776749469310107	0.01578034323452375	-0.3225163122895465	351.0	3.022	55376429.44879273	9.385177990490492	1.2595087095043471	4.0
1986-01-12	1.039237147154197	0.01606508440684977	-0.3753310848036264	293.0	3.0159999999999987	66834261.62177228	8.131060635288067	1.028182613094734	3.5
1986-01-26	1.0422998953863858	0.016018047624619954	-0.3722169357120429	265.0	3.0189999999999992	74039937.77156691	7.22976015946502	0.9726931127318712	3.3
1986-02-09	1.07761530166802	0.012837038497720315	-0.3059212728270113	256.0	3.003	73554474.21445511	7.141080026455027	0.9800912753057482	3.5
1986-02-23	1.0467639552213912	0.00413273850222421	-0.5231615237084322	263.0	2.975000000000001	66118377.73720345	6.835022817460318	1.025202058641889	2.8
1986-03-09	1.043859194818613	0.003734872867927396	-0.5233942297365113	259.0	2.970000000000001	66682459.03723521	6.876251702069718	1.016786142151792	3.2
1986-03-23	1.098076909093028	0.002621264696126617	-0.40430791251280507	212.0	2.9270000000000023	74506929.92664279	6.251386357060184	0.8205708783073787	3.3
1986-04-06	1.2012945966357094	0.004948785481557599	-0.2705467663753112	213.0	2.9190000000000027	71550852.71280995	6.386238776655444	0.8522494956446208	3.2
1986-04-20	1.22823444094742	0.006778912072846689	-0.2326262042950136	223.0	2.9120000000000017	66513851.98576929	6.558421840958606	0.8765612308457091	2.9
1986-05-04	1.2208582043082332	0.005735921751797497	-0.2330265036111987	220.0	2.902000000000001	66518140.32652894	6.273454301075269	0.8495760938315015	3.5
1986-05-18	1.215129697588769	0.007543063555743874	-0.2523748006631976	235.0	2.9160000000000017	63947562.74239896	6.743777356902356	0.9100958931261264	3.3
1986-06-01	1.247322502867965	0.004275150834247026	-0.18337752397459184	149.0	2.881	92934216.03031205	4.5141736111111115	0.6738891259934496	2.9
1986-06-15	1.2319340383385768	0.004531627838962457	-0.19496108106593724	160.0	2.8750000000000004	84470961.75293586	4.5141736111111115	0.6738891259934496	2.9
1986-06-29	1.2327248735812641	0.004634147555304615	-0.1949492187812556	170.0	2.8760000000000003	79612965.31302023	4.5141736111111115	0.6738891259934496	3.5
1986-07-13	1.3931252316174323	0.004049500149734868	-0.0367021818455715	186.0	2.8680000000000008	69634393.44118753	6.202042824074073	0.6603403402825598	3.4
1986-07-27	1.4062729867287618	0.006138890829440186	-0.0310099058927511	193.0	2.878000000000001	68493247.66913436	6.234979091995221	0.6774046121527826	3.4
1986-08-10	1.392110799487691	0.005703737178829711	-0.04753177823268917	207.0	2.8810000000000007	64360532.47393658	6.684488873954599	0.7239186368050581	3.4
1986-08-24	1.3519076127594891	0.009622820823989046	-0.5815881365908169	226.0	2.8750000000000013	57035606.1514193	6.836561447811447	0.7398225819257945	3.6
1986-09-07	1.6055280022130325	0.033597430970365716	-0.28030899448161817	224.0	2.8710000000000013	57223112.70882633	7.015733796296297	0.7293390602093276	4.2
1986-09-21	1.281578308922687	0.007192380786362878	0.054276402687452034	215.0	2.8840000000000012	64616205.6896588	7.538095238095237	0.7417170955631991	3.4
1986-10-05	1.2923651657398798	0.008341381268864516	0.06733670536592484	221.0	2.883	62631102.4836464	7.0437880291005275	0.7515172890477224	3.7
1986-10-19	1.3013464599218163	0.0160760231696044	0.04178349257718583	183.0	2.9199999999999986	81779007.75530297	5.9631353339947095	0.6379071308707329	3.6
1986-11-02	1.2589852221469198	0.017083788127391804	-0.015009143725101204	164.0	2.9290000000000003	93938491.57822624	5.830908151455027	0.6314107837612266	3.8
1986-11-16	1.26169182611107	0.014323038110406047	-0.01977072560055237	175.0	2.937	90262015.27090992	4.791513310185186	0.7741268104530334	3.8
1986-11-30	1.2031133021745368	0.011591726628259231	-0.10490975506148548	182.0	2.958	90942693.84549773	4.704899026181353	0.7718124789873896	4.7
1986-12-14	1.0115106467172204	0.009414232503205387	0.12481764880840095	169.0	2.9869999999999988	114953039.18534192	5.187267771804064	0.7786455957401838	3.5
1986-12-28	1.0133850967165745	0.009468890957563252	0.12565269127704415	160.0	2.989999999999999	121760389.45319478	5.026221064814815	0.7679140419513962	0.0
1987-01-11	1.0133850967165745	0.009468890957563252	0.12565269127704415	160.0	2.989999999999999	121760389.45319478	5.026221064814815	0.7679140419513962	2.7
1987-01-25	1.011040289809016	0.009263352759368905	0.12500588659050127	189.0	2.9859999999999984	102634504.89345732	5.0056832437275975	0.7524585723501483	3.0
1987-02-08	1.0104314408970492	0.009305594723412679	0.12410175706228176	205.0	2.984999999999998	94628006.79843225	6.306723451967592	0.6403708170804282	4.1
1987-02-22	0.9770684550981183	0.004943342166924573	0.08058083793135662	179.0	2.9640000000000004	109275428.47394508	6.355625	0.6122840328806617	3.0
1987-03-08	0.9764967669219424	0.0029297810880448967	0.10259626022361168	170.0	2.9460000000000006	111108768.82178392	6.074924554183814	0.6023898579813785	0.0
1987-03-22	0.9764967669219424	0.0029297810880448967	0.10259626022361168	170.0	2.9460000000000006	111108768.82178392	6.074924554183814	0.6023898579813785	2.8
1987-04-05	0.9739300580518324	0.002830852165392429	0.10257113430139776	194.0	2.942000000000001	96850332.31034216	5.7389209401709405	0.5665762242566141	3.3
1987-04-19	1.0058785117356754	0.006818273432720821	0.16703774258593018	213.0	2.933000000000001	84056729.50455672	7.440882201646091	0.5595072399582721	2.7
1987-05-03	0.9960350950301364	0.006155488360864952	0.16740686899880508	212.0	2.9160000000000013	82734243.27795346	7.559165277777778	0.5493034061289922	3.0
1987-05-17	0.999981305849468	0.0056504760147427745	0.17745789898785613	218.0	2.915000000000002	79928568.36413492	8.189498308404561	0.6016795984244302	2.9
1987-05-31	0.996767740845568	0.0055491346051955775	0.17732353711469262	219.0	2.910000000000002	79083007.28226762	8.5169875	0.6177644030719107	2.9
1987-06-14	0.988898024494678	0.005333118747550569	0.1771483740005193	240.0	2.898000000000001	71097382.65822169	9.251798510466989	0.6537130485030439	3.8
1987-06-28	0.9482134137542824	0.0058838267300233725	0.1465549419445793	251.0	2.8630000000000018	65100055.06342438	12.901894493177391	0.8255371511858709	3.3
1987-07-12	0.9482793234018084	0.005448697305977987	0.15070114987438288	264.0	2.8590000000000027	61413183.07108437	13.444191033138402	0.8664909198732127	3.4
1987-07-26	0.963864125682936	0.007957356167687503	0.19790427818992384	268.0	2.854000000000002	59224732.60337362	12.404056988536153	0.8193599488082549	3.0
1987-08-09	0.9630404618656478	0.008185861866444419	0.1987299573229544	279.0	2.853000000000002	56774539.08005934	12.617836750440919	0.8327191900604657	3.3
1987-08-23	0.9711376621894284	0.006813780622577875	0.19327424494851894	284.0	2.8650000000000024	56818273.92889697	11.683393132716049	0.8102437123835102	3.6
1987-09-06	0.9909656614655196	0.014906177724180916	0.2876929906941168	268.0	2.8270000000000026	55567114.19711135	12.859968171296297	0.8560588842812167	3.3
1987-09-20	1.3011440063169255	0.0018193637015186843	0.038833987884510535	277.0	2.8090000000000037	44798248.76246351	12.946906966490305	0.8839083962913407	3.2
1987-10-04	1.3042368818817955	0.003061595075939947	0.04811177957378288	240.0	2.8040000000000043	50959605.72266077	10.860123263888891	0.8636727952648491	3.1
1987-10-18	1.3129546731682429	0.0036568000640471604	0.04628743072382413	242.0	2.813000000000004	51294415.93430065	10.493280723905725	0.8723988219995241	3.3
1987-11-01	1.6062968411980771	0.010469509773282856	-0.02207396499460224	256.0	2.7970000000000037	44545257.25811536	10.724247181964573	0.908555677382328	3.0
1987-11-15	1.6081235502641815	0.010964578243149907	-0.022674874841631	265.0	2.799000000000003	43188074.00958418	10.758763985339506	0.9318652209377719	2.7
1987-11-29	1.6097406951448872	0.0108891187937263	-0.022321694020351224	277.0	2.800000000000003	41365287.17785529	10.758763985339506	0.9318652209377719	3.1
1987-12-13	1.6151787796668517	0.01207124815543848	-0.023814670386930192	292.0	2.8060000000000027	39637399.29583377	11.670174537037035	0.957636611606388	2.6
1987-12-27	1.6090631489834537	0.011601073275458385	-0.02415378235498977	299.0	2.8010000000000024	38436230.95074944	12.097492283950615	0.987089777910124	3.0
1988-01-10	1.6090631489834537	0.011601073275458385	-0.02415378235498977	316.0	2.8010000000000024	36368459.03251293	10.727227527006171	1.1843481838938557	2.8
1988-01-24	1.6090631489834537	0.011601073275458385	-0.02415378235498977	320.0	2.8010000000000024	35913853.294606514	10.727227527006171	1.1843481838938557	2.9
1988-02-07	1.617535517517621	0.009711049564853129	-0.013708034467786234	284.0	2.797000000000001	40060336.77239381	10.504060990338164	1.1425721306107892	3.3
