time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2004-03-31	0.8260240338794563	0.00631329357313839	0.22039837117616656	619.0	4.857999999999998	982684473.6267133	29.149475115740746	1.0053823420915309	5.4
2004-04-30	0.8280996822557655	0.005958770558341302	0.2192509898790771	634.0	4.861999999999997	963681206.6776453	25.371833912037033	1.3060549778704174	6.0
2004-05-31	0.8311102817245811	0.0043803516593642015	0.20267317989054945	593.0	4.877999999999997	1071508429.3584825	25.47158895502645	1.3448606874042075	6.5
2004-06-30	0.8060458836214539	0.004719390162524272	0.16720047298039287	494.0	4.865999999999999	1290734194.5612102	26.77520833333333	1.2929203148201505	5.3
2004-07-31	0.8074188297504769	0.00764643201536308	0.21692709668240795	435.0	4.840999999999998	1395098814.1778975	22.300365869341565	1.159175536730019	5.6
2004-08-31	0.8022911469949272	0.007086894857471434	0.21736939582328674	440.0	4.8359999999999985	1375250944.2903357	20.40232060185185	1.284699069428361	5.3
2004-09-30	0.9877760472472824	0.0017373897566618352	0.0527123161846168	431.0	4.817999999999999	1095381655.7188368	21.791924511316875	1.1390044372101908	5.7
2004-10-31	0.9837794759116206	0.0019805966746728933	0.027751828099944482	417.0	4.828999999999999	1162508866.1032195	21.791924511316875	1.1390044372101908	6.6
2004-11-30	0.8394923071095274	0.009472592671294069	-0.2758116165710041	314.0	4.934999999999999	2195843981.207647	20.885771329365074	0.9209823517711044	5.5
2004-12-31	0.8525996510130115	0.008473087335712429	-0.27241671438396065	278.0	4.954999999999999	2527690028.2631826	14.333660130718956	0.6929101318156121	5.2
2005-01-31	0.8578407639162532	0.007888394237325607	-0.2661691474205421	291.0	4.9609999999999985	2422077819.7071853	14.119394493177388	0.692480753198591	6.6
2005-02-28	0.7723179662108343	0.003922807681397512	-0.5031616346684951	256.0	4.997999999999998	3064569693.739966	12.397774884259258	0.6514582601294732	5.5
2005-03-31	0.7790078251770387	0.004014295530684272	-0.4985946279699309	285.0	5.010999999999999	2787780204.668046	13.119887014991178	0.6963182451752795	0.0
2005-04-30	0.7790078251770387	0.004014295530684272	-0.4985946279699309	285.0	5.010999999999999	2787780204.668046	13.119887014991178	0.6963182451752795	5.9
2005-05-31	0.7834775055144653	0.005440424551121632	-0.4950181342143969	347.0	5.020999999999999	2340253507.629282	14.600801366843035	0.7215392929496875	5.3
2005-06-30	0.8379992681152937	0.005958503685887328	-0.3495144031069506	365.0	5.010999999999998	2063410581.7820532	15.072517843364198	0.7480537957866203	5.7
2005-07-31	0.8367401982225628	0.007086857308339209	-0.3578992583055749	384.0	5.015999999999998	1981849689.4252594	15.370406602254429	0.7480349971414497	5.9
2005-08-31	0.829678134070722	0.007947918230681483	-0.3854895179891953	407.0	5.025999999999998	1909546607.011725	13.381678791887126	0.7372484691863649	5.5
2005-09-30	0.8348037328251358	0.008364931354966052	-0.38361305146244895	406.0	5.036999999999998	1937364537.630321	15.989694339225588	0.7427808134108216	5.2
2005-10-31	0.8373217154624167	0.007460460161618752	-0.3753768143548815	422.0	5.035999999999998	1852059123.638505	17.380904287439613	0.7877211854544247	6.3
2005-11-30	0.8092635752795948	0.005850171547218492	-0.4771545094775034	430.0	5.072999999999999	1944625770.8243933	15.340814732142857	0.7458166033325766	4.9
