time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1975-02-02	0.9492795986575	0.013438124059574709	-0.2360294625899861	2007.0	5.02	349539893.4191095	50.45051167052468	0.5262334712281587	4.8
1975-02-09	0.975883658300086	0.015486178610640888	-0.17405496708469048	1966.0	5.004999999999999	336988399.4961663	50.45051167052468	0.5262334712281587	5.3
1975-02-16	1.0059719273352377	0.014410625365631096	-0.11534965346630165	1758.0	4.997999999999998	366836900.5618269	49.413264814814816	0.5256976947503269	0.0
1975-02-23	1.0059719273352377	0.014410625365631096	-0.11534965346630165	1758.0	4.997999999999998	366836900.5618269	49.413264814814816	0.5256976947503269	4.6
1975-03-02	1.010277709023286	0.011968575502551955	-0.09656881811907604	1507.0	4.986000000000001	417621233.06295335	49.413264814814816	0.5256976947503269	0.0
1975-03-09	1.010277709023286	0.011968575502551955	-0.09656881811907604	1507.0	4.986000000000001	417621233.06295335	49.413264814814816	0.5256976947503269	4.6
1975-03-16	1.0044007827974997	0.009406421311041056	-0.08606557179129393	1472.0	4.965	413246644.1698679	49.413264814814816	0.5256976947503269	4.9
1975-03-23	1.0058047548209816	0.00643865732390436	-0.05131656536493257	1283.0	4.937999999999999	449697970.5485271	49.413264814814816	0.5256976947503269	0.0
1975-03-30	1.0058047548209816	0.00643865732390436	-0.05131656536493257	1283.0	4.937999999999999	449697970.5485271	49.413264814814816	0.5256976947503269	5.3
1975-04-06	1.0071894678837152	0.005888285873616156	-0.032334627615646205	951.0	4.926999999999999	592997236.5900832	31.936193518518518	1.3790380882114464	0.0
1975-04-13	1.0071894678837152	0.005888285873616156	-0.032334627615646205	951.0	4.926999999999999	592997236.5900832	31.936193518518518	1.3790380882114464	5.8
1975-04-20	1.013071921658729	0.0060076082467184575	-0.030099555021723567	812.0	4.934999999999999	700332667.0090281	30.09580975651577	1.2929724284559287	5.1
1975-04-27	1.0138067444703738	0.0059502972792259716	-0.03024559040211638	817.0	4.935999999999999	697077275.5595237	30.26262731481481	1.3117950908297396	5.1
1975-05-04	1.0180725146579879	0.0060617708972429	-0.029172077900141424	825.0	4.941999999999998	695059716.3111186	29.44248635912698	1.2782489576526286	4.8
1975-05-11	1.0158946426928492	0.005929893262911107	-0.029953584868430024	833.0	4.939	686102774.6850126	29.621942729766808	1.263073668409368	0.0
1975-05-18	1.0158946426928492	0.005929893262911107	-0.029953584868430024	833.0	4.939	686102774.6850126	29.621942729766808	1.263073668409368	0.0
1975-05-25	1.0158946426928492	0.005929893262911107	-0.029953584868430024	833.0	4.939	686102774.6850126	29.621942729766808	1.263073668409368	0.0
