time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2012-04-01	1.0818447468942285	0.004283626424705088	0.014891159242287344	258.0	3.3896	140551604.07073897	13.3642898478836	1.0137745674350649	3.63
2012-04-15	1.08465002534957	0.0038681949072791703	0.04056552433789396	260.0	3.3689	134783320.22877863	21.23384162808642	0.9501334586207644	3.54
2012-04-29	1.0996744424555942	0.004175233223129453	0.060013306861995915	264.0	3.3694	132168786.69421148	18.21059472934473	0.823480032241473	4.15
2012-05-13	1.0964311010492327	0.0037988288606917494	0.03533988398692145	262.0	3.3889000000000005	137600418.54660392	16.838739197530867	0.8086680047140209	3.9
2012-05-27	1.1388994914083292	0.0014793570627044225	0.10428977513836203	240.0	3.3728	143364600.43816492	12.865750385802471	0.6667719437231389	4.03
2012-06-10	1.1324609425993364	0.0016589876676264498	0.07838366802501451	235.0	3.3884	150339359.90935183	11.290860532407407	0.6096114540227245	4.02
2012-06-24	1.1062351401253472	0.0019186536643757445	0.03775549518347443	237.0	3.3944999999999994	151722851.34594825	11.752052083333336	0.641300709367912	3.99
2012-07-08	1.081642726571882	0.0021391475864681172	0.0067433078528997825	235.0	3.3941	154063854.6805858	10.364054398148149	0.5864031813234685	4.68
2012-07-22	1.0077820889391558	0.001732090893771281	-0.13695057347928866	231.0	3.4323999999999986	177337532.79687035	9.01848484848485	0.5486951874769656	3.86
2012-08-05	1.055409613458714	0.0019256101166586492	-0.061997916149522325	200.0	3.4313	201214419.465839	8.028043499228396	0.5123520329744629	3.55
2012-08-19	1.0622883599501298	0.0021603708979823265	-0.057719604379386176	210.0	3.4367999999999994	192752873.5533343	7.973850000000001	0.5197574934386585	4.46
2012-09-02	1.0084443547555395	0.0019025947713746066	-0.16717121057306894	193.0	3.4645	225813037.46826583	5.590371759259258	1.0969096555018714	5.41
2012-09-16	0.7595157524643471	0.002949113752579398	-0.23534020682689594	79.0	3.5660999999999987	880378574.7788863	3.064338450292398	0.5765672261524607	4.06
2012-09-30	0.7802688570701986	0.002127952559427468	-0.18208110088086385	71.0	3.568799999999998	963581325.1431321	3.4204236111111115	0.6319363377388454	3.75
2012-10-14	0.7890212468923524	0.0019033237056989085	-0.12646151930390293	87.0	3.5393999999999988	749676112.4192249	4.246152199074073	0.6771484234565435	4.16
2012-10-28	0.7829564046746601	0.0017413672728913338	-0.1541273948005566	93.0	3.5495	713612882.0095012	4.010369727366255	0.6093569849029513	5.29
2012-11-11	0.7423300849751088	0.002082164571536036	-0.2997470852909432	101.0	3.5834999999999995	738049729.4459885	5.011167153996102	0.6513229263024805	3.25
2012-11-25	0.7408170318810324	0.002092262066964632	-0.3027464278613428	110.0	3.582999999999999	677581937.8580698	5.011167153996102	0.6513229263024805	0.0
2012-12-09	0.7408170318810324	0.002092262066964632	-0.3027464278613428	110.0	3.582999999999999	677581937.8580698	5.011167153996102	0.6513229263024805	3.69
2012-12-23	0.7494843257341952	0.002376023740691966	-0.24052518651606114	113.0	3.5465999999999984	626142516.4366468	5.27832671957672	0.6198374300213968	4.02
2013-01-06	0.7550214787344723	0.001997268793606725	-0.2444728744070748	123.0	3.5628999999999986	583769349.3566537	5.3958443813131325	0.6471529075962579	3.64
2013-01-20	0.7609556000616897	0.0021565792863481657	-0.2359654138816749	131.0	3.568799999999998	549508884.3727074	5.7053975442834135	0.6950728903981584	3.59
2013-02-03	0.7694853751635007	0.0032016495004836268	-0.1869321614639894	146.0	3.5443999999999987	474002109.9669916	6.484580176767678	0.7839148949999064	3.44
2013-02-17	0.8504597376239934	0.0026612118383019714	0.05078375958976622	156.0	3.5018999999999987	371680041.3504124	6.792566688712523	0.8138638959502736	3.36
2013-03-03	0.8514287468672783	0.003329106417105158	0.0715840607014977	174.0	3.483699999999999	324707236.288444	6.792566688712523	0.8138638959502736	4.14
2013-03-17	0.9371722495656429	0.00206351029841394	0.12462971054782025	187.0	3.4773999999999985	261769370.59094676	8.36178082912458	0.8237838398228482	4.7
2013-03-31	0.9126787390756691	0.001422846189545017	0.07450511728672105	198.0	3.481899999999998	254660618.51771656	8.36178082912458	0.8237838398228482	3.68
2013-04-14	0.9204042020125388	0.0017152902419861266	0.09431415605710124	212.0	3.477999999999999	235395868.44635203	10.136687059082893	0.9291912563705552	3.49
2013-04-28	0.9202110082173632	0.0017807333701323378	0.10154273158846737	223.0	3.4715	222037902.14726484	11.15895406920078	1.0160025998305808	4.08
2013-05-12	0.9227687461317668	0.002190763248749048	0.1120676770863751	243.0	3.4647	201214197.57877767	11.798177083333336	1.0661761117048436	3.63
2013-05-26	0.9528438032202102	0.003658678376941529	0.17672176218705804	253.0	3.4534	185448024.2884776	12.03036155202822	1.1100126088561906	4.08
2013-06-09	1.0011881573602963	0.005742456542389725	0.28914928073194	270.0	3.4178	156133606.49940464	12.578664930555556	1.1649798629116463	4.8
2013-06-23	0.9536670173834924	0.004115907412829396	0.2233914512863029	272.0	3.4099	160409000.5379748	11.562027567340069	1.075171823690259	3.17
2013-07-07	0.9526876044120018	0.00413750525221517	0.2225704593720481	267.0	3.4093	163324317.16196814	11.562027567340069	1.075171823690259	3.41
2013-07-21	0.950301648107294	0.003981762475355553	0.22743133512492264	270.0	3.4017	159940962.3878878	11.435792245370374	1.0549701200522974	3.2
2013-08-04	0.9563585078662392	0.004470711323389036	0.2482198853479272	282.0	3.3924000000000003	150316758.87331077	11.435792245370374	1.0549701200522974	4.29
2013-08-18	0.9466214330442584	0.0039240515317958725	0.23992206384154716	289.0	3.3857	146157938.2201692	13.662465277777779	0.9301553086943966	3.92
2013-09-01	1.1009309496530788	0.0017672666292233609	-0.008206706396446606	280.0	3.3705000000000003	126135143.69677524	12.317412367724867	0.8498158478119024	4.19
2013-09-15	1.0707337620986803	0.0017548868101017485	-0.06249643181243503	267.0	3.3841	137137067.98370865	12.647421296296294	0.8603587035060193	4.08
2013-09-29	1.0534873907784097	0.002224467147760184	-0.08968368259969406	272.0	3.3875	136192104.26087725	12.91434210526316	0.8579182846989912	3.8
2013-10-13	1.063019805424371	0.0018584748226515933	-0.07095466515501593	255.0	3.382900000000001	143747007.9349288	11.552035209551654	0.7930783856901595	4.28
2013-10-27	1.0443520496211216	0.0019936353684917303	-0.11908280054247378	238.0	3.4032000000000013	160702878.43920413	10.801057649911817	0.7687850551550478	3.65
2013-11-10	1.0455371060271923	0.0018451049849172712	-0.10621639686878036	238.0	3.393200000000001	158164650.88963822	10.338991898148148	0.7610990590504393	3.77
2013-11-24	1.1281207508062263	0.002490409832903156	0.01902496602455628	240.0	3.3758000000000004	144836853.19658217	10.210288825757576	0.7895607023618404	3.14
2013-12-08	1.113890257088985	0.003073295112026609	0.01082943285348037	238.0	3.3664999999999994	144592375.87430584	10.210288825757576	0.7895607023618404	3.19
2013-12-22	1.1093054343412012	0.0032475489616510442	0.01592737233104291	241.0	3.3579999999999988	141072853.72745624	9.556330467372137	0.7423665015445198	4.08
2014-01-05	1.1131983304215636	0.0029886542696503627	0.018517198672522998	249.0	3.3604999999999987	136910762.1506045	9.556330467372137	0.7423665015445198	4.3
2014-01-19	1.0707578798041673	0.004132362289698825	-0.05544649225488296	233.0	3.3779999999999983	153933062.34584364	11.392925925925924	0.6929508828968438	4.43
2014-02-02	1.046754747865837	0.003059304079591677	-0.09417254956552944	246.0	3.3836999999999984	149274504.2923902	11.326240162037037	0.6899056243145079	3.39
2014-02-16	1.0536680859466336	0.002845468570932943	-0.08882829956411609	253.0	3.3874999999999984	145660237.48892602	11.326240162037037	0.6899056243145079	3.65
2014-03-02	1.1330915360121705	0.006161647736944892	-0.3435713946785475	259.0	3.377699999999998	132206593.25400752	11.323468013468014	0.7170564685480242	3.68
2014-03-16	1.1337535852008356	0.006432525127945656	-0.3478936995088535	263.0	3.3827999999999983	131213473.34968504	11.357798409822866	0.7361139070404573	4.39
